26371,1,213,26,69,0.52
26371,25,214,30,63,0.27
26371,39,213,31,65,0.6
26371,90,210,31,82,0.75
26371,120,217,30,69,0.73
26371,150,215,34,70,0.28
26371,188,217,34,87,0.26
26371,208,211,53,174,0.84
26371,268,217,30,69,0.95
26371,368,219,50,149,0.96
26371,487,221,28,52,0.71
26372,1,214,25,71,0.56
26372,25,214,30,65,0.34
26372,39,212,30,67,0.53
26372,90,209,30,83,0.75
26372,120,216,30,71,0.65
26372,188,215,32,94,0.46
26372,215,209,58,182,0.55
26372,270,216,29,69,0.93
26372,367,221,48,145,0.96
26372,487,221,28,52,0.79
26373,1,214,25,72,0.59
26373,26,214,28,66,0.27
26373,39,212,30,68,0.62
26373,89,209,30,83,0.65
26373,119,217,29,69,0.6
26373,186,215,31,93,0.64
26373,202,218,31,88,0.56
26373,220,229,58,156,0.67
26373,272,216,28,70,0.87
26373,368,222,47,141,0.73
26373,486,221,29,51,0.64
26373,535,221,31,58,0.35
26374,1,213,25,70,0.57
26374,39,212,30,68,0.67
26374,87,210,30,82,0.59
26374,118,216,30,69,0.4
26374,139,214,30,69,0.34
26374,184,217,31,91,0.43
26374,202,218,31,88,0.81
26374,231,237,65,141,0.73
26374,275,214,30,73,0.61
26374,354,214,46,163,0.87
26374,378,224,56,136,0.81
26374,486,221,29,50,0.6
26374,534,221,31,60,0.35
26375,1,213,24,70,0.64
26375,39,212,31,66,0.49
26375,86,212,30,78,0.52
26375,111,214,27,74,0.38
26375,139,215,31,68,0.35
26375,200,219,33,86,0.83
26375,239,227,61,160,0.41
26375,351,216,45,157,0.88
26375,381,221,56,140,0.56
26375,486,220,31,51,0.36
26375,532,220,32,61,0.33
26376,0,213,25,68,0.69
26376,7,215,30,64,0.25
26376,25,214,30,64,0.27
26376,39,212,31,68,0.66
26376,85,213,30,76,0.51
26376,117,217,29,68,0.47
26376,141,215,29,69,0.5
26376,173,217,30,88,0.42
26376,197,221,34,83,0.86
26376,249,224,64,167,0.82
26376,348,218,47,151,0.69
26376,391,224,56,135,0.37
26376,486,221,30,50,0.32
26377,0,214,24,68,0.68
26377,25,214,30,64,0.31
26377,39,211,31,69,0.59
26377,84,214,30,75,0.47
26377,112,216,27,72,0.5
26377,139,216,30,68,0.56
26377,171,217,31,86,0.44
26377,195,218,35,85,0.71
26377,257,219,59,177,0.52
26377,341,222,46,145,0.88
26377,394,228,52,128,0.8
26377,486,221,30,50,0.39
26378,0,214,25,68,0.63
26378,26,214,29,65,0.26
26378,39,211,30,69,0.73
26378,84,214,30,76,0.58
26378,117,217,29,67,0.6
26378,140,214,29,72,0.44
26378,167,214,33,91,0.74
26378,193,218,35,84,0.53
26378,265,210,64,180,0.79
26378,334,225,46,143,0.95
26378,371,226,32,66,0.37
26378,400,230,52,122,0.7
26378,487,222,29,49,0.41
26378,553,221,29,60,0.31
26379,0,214,25,70,0.67
26379,27,214,29,66,0.31
26379,39,211,30,70,0.81
26379,84,214,29,76,0.42
26379,113,213,25,76,0.62
26379,140,213,27,74,0.39
26379,166,215,32,91,0.82
26379,192,217,36,87,0.51
26379,273,207,57,186,0.53
26379,326,216,49,163,0.81
26379,366,226,33,65,0.41
26379,406,224,56,133,0.48
26379,486,222,30,48,0.31
26379,554,220,29,61,0.36
26380,0,215,25,68,0.58
26380,26,214,29,66,0.31
26380,39,211,29,69,0.7
26380,80,212,28,77,0.53
26380,112,215,26,74,0.77
26380,141,213,27,75,0.35
26380,164,216,33,89,0.78
26380,190,216,31,90,0.8
26380,279,217,61,165,0.72
26380,325,226,47,144,0.91
26380,366,228,30,61,0.73
26380,408,224,53,134,0.88
26380,486,222,29,49,0.34
26380,534,222,29,59,0.34
26380,555,220,27,60,0.46
26381,-1,214,25,67,0.42
26381,7,215,31,65,0.31
26381,39,211,30,69,0.58
26381,79,209,30,82,0.63
26381,110,215,28,73,0.81
26381,139,213,29,76,0.33
26381,163,216,34,89,0.68
26381,189,217,32,88,0.86
26381,285,218,60,165,0.68
26381,321,226,50,146,0.64
26381,363,228,30,62,0.79
26381,409,220,54,144,0.86
26381,486,222,29,49,0.34
26381,534,222,29,60,0.41
26381,555,220,28,61,0.43
26382,-1,214,25,67,0.45
26382,24,212,31,69,0.37
26382,39,210,31,70,0.54
26382,77,209,31,83,0.84
26382,108,216,29,72,0.82
26382,138,215,30,73,0.35
26382,163,217,33,87,0.32
26382,186,217,33,88,0.91
26382,297,214,61,172,0.74
26382,360,228,28,61,0.73
26382,381,219,24,64,0.36
26382,418,212,50,162,0.81
26382,486,222,28,50,0.29
26382,509,221,26,53,0.26
26382,534,223,29,57,0.34
26382,555,221,28,59,0.26
26383,-1,214,26,68,0.43
26383,25,212,31,69,0.3
26383,38,208,31,72,0.42
26383,75,210,31,81,0.88
26383,107,217,30,70,0.87
26383,156,216,34,86,0.34
26383,183,216,35,90,0.85
26383,294,217,30,59,0.26
26383,299,221,66,173,0.69
26383,359,227,29,64,0.85
26383,422,219,57,145,0.58
26383,473,220,27,48,0.31
26383,534,223,29,57,0.37
26383,556,221,28,60,0.29
26384,-1,215,25,67,0.48
26384,37,210,30,71,0.45
26384,73,211,29,78,0.88
26384,104,219,29,67,0.85
26384,155,215,33,91,0.71
26384,180,217,34,88,0.78
26384,320,221,51,158,0.63
26384,357,228,30,67,0.77
26384,430,221,48,148,0.79
26384,473,220,28,48,0.37
26385,36,210,31,71,0.4
26385,73,213,29,75,0.88
26385,102,218,30,70,0.84
26385,139,212,29,80,0.3
26385,155,214,32,92,0.76
26385,179,216,34,88,0.75
26385,301,216,45,160,0.69
26385,330,210,54,175,0.7
26385,383,216,26,60,0.37
26385,435,221,48,150,0.79
26385,473,219,28,48,0.27
26385,556,221,28,61,0.38
26386,26,213,31,68,0.25
26386,71,214,30,73,0.84
26386,102,217,30,69,0.83
26386,139,212,30,81,0.32
26386,152,216,32,89,0.77
26386,177,215,34,90,0.71
26386,292,225,47,142,0.9
26386,336,214,56,175,0.82
26386,383,216,26,58,0.41
26386,442,227,52,131,0.74
26386,489,221,29,50,0.28
26386,557,221,28,62,0.26
26387,69,215,31,71,0.86
26387,100,217,32,69,0.84
26387,139,221,32,76,0.33
26387,149,218,35,86,0.65
26387,171,216,32,89,0.56
26387,288,218,44,151,0.93
26387,342,218,61,163,0.69
26387,385,215,25,58,0.47
26387,449,226,45,133,0.66
26387,557,221,27,62,0.29
26388,24,213,34,68,0.34
26388,67,214,32,74,0.81
26388,100,215,31,71,0.82
26388,148,218,35,86,0.64
26388,171,216,33,87,0.74
26388,284,217,48,151,0.83
26388,347,225,56,152,0.68
26388,383,216,27,57,0.4
26388,539,223,27,59,0.32
26388,557,222,27,61,0.35
26389,-3,221,48,153,0.45
26389,28,212,30,72,0.51
26389,67,213,30,77,0.41
26389,100,216,31,71,0.67
26389,147,217,34,83,0.41
26389,171,216,33,86,0.78
26389,274,214,51,159,0.88
26389,342,228,29,62,0.61
26389,359,226,59,149,0.49
26389,504,220,30,52,0.26
26389,539,221,27,62,0.59
26389,558,220,26,65,0.39
26390,-3,222,45,146,0.58
26390,30,213,29,70,0.47
26390,62,213,29,75,0.71
26390,96,216,28,73,0.71
26390,140,216,32,85,0.54
26390,170,217,33,85,0.84
26390,270,223,49,143,0.9
26390,306,218,31,67,0.36
26390,339,228,31,61,0.55
26390,363,238,59,139,0.88
26390,460,223,50,138,0.66
26390,507,219,29,52,0.29
26390,540,221,26,63,0.7
26390,559,220,25,65,0.39
26391,-3,214,50,165,0.59
26391,30,213,29,67,0.6
26391,59,211,29,77,0.79
26391,93,216,29,71,0.78
26391,137,217,34,86,0.63
26391,167,217,34,85,0.81
26391,261,219,48,149,0.71
26391,307,217,29,67,0.65
26391,337,216,25,73,0.62
26391,377,233,61,147,0.77
26391,541,220,26,65,0.66
26391,565,219,29,63,0.46
26392,-3,210,52,175,0.79
26392,29,212,31,68,0.43
26392,59,209,30,79,0.82
26392,92,216,30,73,0.8
26392,136,216,33,85,0.61
26392,166,216,34,86,0.84
26392,260,219,49,148,0.84
26392,308,216,28,69,0.78
26392,337,217,25,72,0.67
26392,380,232,57,148,0.8
26392,508,221,28,51,0.27
26392,541,220,26,66,0.65
26392,565,219,29,63,0.35
26393,-3,205,58,187,0.8
26393,59,211,31,78,0.86
26393,91,215,30,74,0.78
26393,134,217,34,84,0.57
26393,166,217,33,86,0.85
26393,256,220,50,144,0.86
26393,310,217,27,66,0.84
26393,335,219,25,65,0.81
26393,384,221,55,157,0.62
26393,473,225,55,131,0.56
26393,509,218,27,56,0.33
26393,542,218,26,68,0.69
26393,565,219,29,65,0.33
26394,0,209,59,183,0.44
26394,58,211,31,78,0.87
26394,90,214,31,74,0.87
26394,132,216,36,86,0.6
26394,163,216,34,89,0.88
26394,253,219,49,144,0.69
26394,311,216,28,67,0.86
26394,332,219,27,63,0.75
26394,390,219,63,161,0.45
26394,477,229,50,123,0.49
26394,509,219,27,55,0.28
26394,542,218,27,69,0.66
26394,565,217,30,66,0.4
26395,8,217,65,168,0.75
26395,59,211,29,77,0.77
26395,90,213,31,75,0.81
26395,129,216,37,85,0.57
26395,161,217,35,86,0.76
26395,247,214,55,140,0.49
26395,314,216,28,69,0.84
26395,331,219,27,64,0.69
26395,392,221,28,54,0.26
26395,402,225,51,154,0.72
26395,461,221,26,50,0.5
26395,483,230,46,126,0.68
26395,543,216,28,73,0.7
26395,566,215,30,67,0.65
26396,17,219,71,163,0.44
26396,57,213,30,68,0.48
26396,89,215,33,71,0.72
26396,129,216,37,85,0.63
26396,161,217,35,86,0.72
26396,240,213,52,157,0.76
26396,317,215,27,71,0.77
26396,329,220,26,65,0.74
26396,393,220,28,55,0.28
26396,406,226,61,149,0.6
26396,460,222,27,51,0.38
26396,492,226,46,132,0.53
26396,543,216,28,74,0.66
26396,567,215,28,68,0.72
26397,28,215,61,170,0.68
26397,88,211,35,79,0.53
26397,129,216,38,86,0.47
26397,161,216,35,88,0.58
26397,236,218,50,149,0.86
26397,318,214,28,75,0.55
26397,396,220,28,54,0.48
26397,413,230,60,153,0.79
26397,459,222,27,51,0.25
26397,544,217,28,71,0.46
26397,567,217,29,67,0.56
26398,32,218,58,160,0.44
26398,86,213,36,74,0.56
26398,129,217,37,85,0.39
26398,157,218,33,84,0.63
26398,231,213,55,160,0.65
26398,320,217,27,71,0.62
26398,397,221,28,55,0.58
26398,420,236,66,143,0.69
26398,544,217,27,69,0.28
26398,566,217,30,66,0.49
26399,22,212,32,68,0.31
26399,44,216,57,160,0.78
26399,87,213,33,78,0.63
26399,122,217,35,84,0.48
26399,157,218,33,85,0.76
26399,222,213,56,157,0.79
26399,319,214,28,76,0.59
26399,398,221,28,53,0.62
26399,428,226,61,164,0.75
26399,566,217,29,67,0.43
26400,22,212,31,68,0.57
26400,48,214,55,166,0.51
26400,122,215,34,88,0.63
26400,157,218,32,86,0.85
26400,222,218,51,145,0.85
26400,317,227,30,63,0.56
26400,399,221,28,53,0.52
26400,438,221,58,173,0.36
26400,514,239,36,82,0.36
26400,567,218,29,68,0.32
26401,22,214,30,66,0.77
26401,57,214,59,162,0.78
26401,120,217,35,85,0.73
26401,155,218,32,84,0.86
26401,220,210,47,150,0.69
26401,315,228,30,59,0.59
26401,442,217,56,182,0.74
26401,566,218,29,68,0.29
26402,22,215,30,66,0.67
26402,47,212,28,72,0.69
26402,61,215,59,162,0.81
26402,117,218,37,81,0.51
26402,155,218,33,82,0.8
26402,213,207,44,168,0.76
26402,316,218,27,68,0.76
26402,327,220,26,63,0.43
26402,449,223,52,168,0.67
26403,21,215,30,66,0.6
26403,46,213,30,74,0.88
26403,72,223,60,149,0.82
26403,118,216,36,86,0.72
26403,154,217,34,83,0.9
26403,208,208,44,167,0.91
26403,311,220,28,67,0.79
26403,407,221,26,51,0.58
26403,437,216,27,59,0.47
26403,461,229,50,145,0.74
26403,566,216,29,71,0.36
26404,22,215,29,67,0.5
26404,45,214,29,73,0.88
26404,77,217,58,158,0.82
26404,119,217,36,85,0.71
26404,153,218,34,81,0.91
26404,206,215,45,154,0.7
26404,311,219,28,66,0.6
26404,330,220,24,63,0.33
26404,407,221,27,50,0.29
26404,437,216,28,58,0.3
26404,465,228,50,146,0.58
26404,530,231,43,122,0.36
26404,568,215,28,74,0.4
26405,22,215,29,67,0.58
26405,45,212,28,74,0.85
26405,79,219,58,154,0.75
26405,120,219,35,83,0.71
26405,153,219,34,80,0.92
26405,204,218,46,148,0.52
26405,312,219,27,66,0.46
26405,330,220,24,63,0.55
26405,408,221,26,49,0.32
26405,436,217,27,59,0.5
26405,468,226,63,163,0.4
26405,531,229,43,126,0.28
26405,568,215,28,74,0.56
26406,23,215,29,68,0.34
26406,44,213,27,74,0.82
26406,78,215,27,73,0.81
26406,92,216,58,162,0.82
26406,154,221,33,77,0.93
26406,196,214,48,157,0.62
26406,304,216,26,69,0.31
26406,331,220,27,58,0.35
26406,331,220,27,58,0.33
26406,411,221,25,51,0.26
26406,430,218,25,55,0.31
26406,481,230,50,141,0.71
26406,542,223,44,119,0.26
26407,-1,215,26,61,0.31
26407,23,214,31,68,0.27
26407,42,213,28,73,0.82
26407,77,216,29,72,0.83
26407,102,217,64,161,0.49
26407,153,222,34,75,0.93
26407,194,220,46,148,0.85
26407,333,219,26,61,0.88
26407,411,222,26,51,0.37
26407,429,219,25,56,0.37
26407,490,232,51,135,0.58
26407,544,223,40,119,0.38
26408,-1,215,25,62,0.49
26408,24,214,31,67,0.26
26408,40,214,29,70,0.86
26408,77,213,29,74,0.87
26408,106,213,60,168,0.84
26408,154,222,33,75,0.84
26408,190,223,48,145,0.88
26408,302,219,28,65,0.65
26408,335,218,27,63,0.86
26408,411,222,26,51,0.61
26408,428,219,25,53,0.49
26408,495,230,49,140,0.7
26408,547,225,39,113,0.43
26409,-2,215,25,62,0.6
26409,25,215,30,67,0.38
26409,39,214,29,70,0.84
26409,75,215,29,72,0.86
26409,113,212,55,168,0.78
26409,154,224,33,72,0.73
26409,185,221,53,146,0.8
26409,301,219,28,61,0.67
26409,335,218,27,65,0.83
26409,411,223,27,51,0.62
26409,428,220,26,53,0.29
26409,499,223,50,168,0.49
26410,-2,214,25,63,0.56
26410,25,214,30,69,0.4
26410,39,213,29,71,0.82
26410,74,215,30,70,0.82
26410,91,214,31,76,0.26
26410,120,209,55,173,0.63
26410,154,224,34,72,0.47
26410,181,217,47,155,0.68
26410,300,220,29,59,0.81
26410,336,218,28,66,0.88
26410,410,222,27,53,0.59
26410,427,219,26,54,0.36
26410,508,227,47,163,0.31
26411,-1,214,25,63,0.45
26411,38,213,30,72,0.82
26411,74,214,29,73,0.91
26411,93,212,28,79,0.3
26411,104,213,31,77,0.66
26411,124,215,52,156,0.86
26411,177,222,47,146,0.89
26411,297,219,30,61,0.89
26411,337,216,28,68,0.85
26411,410,223,28,52,0.46
26412,-2,214,26,62,0.36
26412,37,212,29,74,0.64
26412,72,215,28,70,0.9
26412,93,212,28,77,0.48
26412,115,206,31,93,0.49
26412,132,216,50,161,0.6
26412,174,216,48,156,0.75
26412,295,218,29,63,0.89
26412,338,214,30,72,0.62
26413,-2,213,26,63,0.28
26413,27,211,31,75,0.64
26413,71,216,28,68,0.86
26413,92,213,28,75,0.54
26413,115,210,30,86,0.49
26413,138,212,57,170,0.74
26413,170,214,53,162,0.41
26413,296,218,30,66,0.78
26413,339,215,29,69,0.84
26413,395,221,26,55,0.71
26413,422,220,27,54,0.3
26414,26,212,32,74,0.78
26414,70,215,29,72,0.86
26414,92,213,29,76,0.49
26414,115,208,31,90,0.45
26414,138,211,61,169,0.84
26414,295,219,30,66,0.62
26414,340,216,30,69,0.89
26414,394,221,27,54,0.48
26415,-2,213,26,65,0.34
26415,26,211,31,75,0.81
26415,70,215,29,72,0.79
26415,92,213,29,77,0.46
26415,115,217,32,82,0.39
26415,149,215,64,168,0.7
26415,285,218,31,69,0.66
26415,340,216,30,68,0.94
26415,393,222,26,52,0.7
26415,425,221,27,51,0.5
26416,-2,214,26,62,0.3
26416,25,210,32,77,0.78
26416,70,214,30,76,0.71
26416,91,213,29,78,0.27
26416,107,220,32,77,0.36
26416,152,215,60,170,0.83
26416,283,219,31,64,0.54
26416,341,217,30,68,0.95
26416,393,221,26,52,0.64
26416,426,220,27,52,0.54
26417,24,211,32,73,0.73
26417,69,213,32,78,0.7
26417,91,213,30,79,0.29
26417,105,219,34,78,0.39
26417,158,214,59,170,0.79
26417,281,219,32,62,0.42
26417,342,217,30,68,0.96
26417,392,222,27,50,0.49
26417,426,221,27,51,0.48
26418,-2,214,25,62,0.29
26418,23,212,32,73,0.68
26418,69,212,31,78,0.62
26418,91,212,30,80,0.41
26418,106,211,32,83,0.36
26418,148,217,45,156,0.42
26418,170,211,58,175,0.79
26418,281,219,31,65,0.66
26418,298,218,24,62,0.31
26418,343,217,28,67,0.95
26418,383,220,26,51,0.42
26418,427,220,27,53,0.63
26419,-2,213,24,63,0.44
26419,24,214,30,72,0.8
26419,71,211,30,82,0.42
26419,89,223,30,72,0.28
26419,105,220,33,78,0.42
26419,143,220,50,149,0.78
26419,178,217,55,164,0.72
26419,280,220,30,63,0.85
26419,297,219,25,61,0.26
26419,347,217,27,64,0.92
26419,378,218,26,53,0.54
26419,429,221,27,52,0.57
26419,554,219,29,68,0.44
26420,-2,214,25,62,0.42
26420,23,214,30,71,0.82
26420,70,210,31,85,0.39
26420,105,218,34,81,0.35
26420,142,223,51,144,0.85
26420,182,213,58,171,0.71
26420,280,220,30,61,0.78
26420,297,219,25,60,0.37
26420,348,217,27,63,0.91
26420,377,217,27,55,0.65
26420,429,219,27,54,0.67
26420,555,226,30,66,0.4
26421,-2,213,25,62,0.34
26421,23,214,30,71,0.79
26421,72,225,30,70,0.44
26421,88,223,30,72,0.32
26421,106,219,32,80,0.39
26421,141,226,49,137,0.78
26421,185,209,59,181,0.91
26421,279,220,30,61,0.7
26421,349,217,27,62,0.88
26421,376,217,29,55,0.76
26421,430,219,27,54,0.74
26421,555,224,31,70,0.29
26421,569,219,28,66,0.33
26422,-2,213,25,61,0.26
26422,21,213,31,72,0.83
26422,71,212,31,81,0.39
26422,107,211,32,85,0.29
26422,131,226,46,139,0.69
26422,190,211,60,177,0.85
26422,276,220,32,59,0.51
26422,349,218,28,57,0.72
26422,378,217,29,54,0.65
26422,431,219,26,55,0.83
26422,556,217,29,68,0.29
26423,21,213,30,74,0.87
26423,61,211,28,75,0.38
26423,72,211,30,80,0.54
26423,106,211,30,84,0.28
26423,128,224,43,139,0.68
26423,199,208,60,183,0.91
26423,272,218,28,67,0.75
26423,352,216,27,59,0.39
26423,377,215,27,58,0.59
26423,433,219,26,55,0.76
26423,501,217,30,53,0.35
26423,557,225,28,69,0.38
26423,582,217,29,66,0.44
26424,20,213,30,74,0.8
26424,59,211,29,74,0.58
26424,72,211,30,79,0.64
26424,120,201,40,161,0.39
26424,148,212,31,82,0.25
26424,206,215,59,174,0.79
26424,270,218,30,67,0.7
26424,352,215,27,61,0.34
26424,377,215,28,57,0.56
26424,433,218,26,55,0.43
26424,557,225,29,70,0.38
26424,582,218,30,67,0.38
26425,19,211,32,76,0.63
26425,57,209,30,78,0.59
26425,71,210,31,81,0.43
26425,127,220,44,145,0.52
26425,208,218,59,166,0.54
26425,271,218,29,67,0.73
26425,352,216,27,61,0.51
26425,377,214,27,60,0.61
26425,434,218,25,56,0.46
26425,473,218,28,51,0.26
26425,501,217,31,53,0.29
26425,558,217,28,70,0.37
26425,582,218,30,68,0.38
26426,14,213,30,77,0.61
26426,56,210,27,79,0.56
26426,76,223,30,73,0.55
26426,116,224,44,138,0.48
26426,141,214,29,79,0.38
26426,218,225,66,163,0.81
26426,351,216,29,58,0.62
26426,375,216,28,57,0.51
26426,438,219,26,53,0.53
26426,501,217,32,53,0.35
26426,560,215,28,74,0.49
26426,583,217,29,70,0.71
26427,13,215,31,74,0.82
26427,56,213,27,75,0.68
26427,76,223,30,71,0.41
26427,111,223,45,141,0.61
26427,142,215,29,77,0.52
26427,231,220,58,161,0.64
26427,359,218,31,55,0.28
26427,438,219,26,53,0.51
26427,560,215,27,74,0.42
26427,583,217,28,69,0.79
26427,616,213,23,73,0.29
26428,12,216,31,71,0.87
26428,56,213,28,75,0.62
26428,75,213,30,79,0.48
26428,112,223,40,142,0.41
26428,142,216,29,76,0.62
26428,236,216,58,170,0.75
26428,348,218,31,55,0.38
26428,359,218,31,56,0.65
26428,439,220,26,51,0.7
26428,560,215,27,73,0.31
26428,584,218,28,67,0.83
26428,616,215,23,70,0.37
26429,12,214,31,73,0.86
26429,56,213,29,78,0.44
26429,72,212,30,80,0.4
26429,101,223,42,141,0.75
26429,140,214,30,78,0.76
26429,247,215,59,170,0.66
26429,337,216,27,57,0.56
26429,359,218,29,56,0.76
26429,440,219,27,52,0.64
26429,474,217,28,51,0.26
26429,584,218,28,66,0.76
26429,616,216,24,70,0.4
26430,12,216,31,71,0.88
26430,57,211,29,81,0.42
26430,71,212,30,81,0.46
26430,97,224,44,138,0.75
26430,139,214,30,78,0.81
26430,251,218,56,158,0.87
26430,336,217,26,55,0.85
26430,359,216,29,60,0.92
26430,441,218,27,52,0.65
26430,567,217,28,70,0.4
26430,585,218,28,66,0.79
26430,617,217,23,70,0.44
26431,11,216,31,69,0.88
26431,56,211,29,82,0.45
26431,70,220,32,79,0.33
26431,92,226,47,132,0.43
26431,139,214,30,79,0.76
26431,255,219,58,158,0.84
26431,335,216,27,57,0.78
26431,346,216,27,60,0.4
26431,358,215,29,63,0.91
26431,442,218,28,51,0.58
26431,568,217,28,71,0.38
26431,586,219,28,67,0.76
26431,617,217,23,70,0.43
26432,10,218,32,66,0.89
26432,55,212,29,81,0.47
26432,84,226,43,134,0.63
26432,137,215,30,75,0.77
26432,265,213,55,172,0.85
26432,330,217,30,54,0.55
26432,348,216,28,59,0.57
26432,357,215,30,64,0.8
26432,445,218,27,51,0.45
26432,568,217,28,72,0.44
26432,587,218,27,68,0.77
26432,618,216,23,71,0.43
26433,9,218,32,66,0.92
26433,55,210,29,83,0.41
26433,81,227,40,133,0.58
26433,136,215,30,75,0.81
26433,267,212,57,175,0.9
26433,329,218,28,54,0.67
26433,347,217,26,56,0.68
26433,360,215,27,63,0.74
26433,446,217,27,52,0.49
26433,471,218,29,51,0.33
26433,566,224,30,69,0.52
26433,588,218,27,69,0.66
26433,618,217,23,70,0.44
26434,8,217,32,68,0.94
26434,54,207,28,87,0.39
26434,73,222,38,145,0.61
26434,108,220,32,77,0.52
26434,136,214,29,76,0.84
26434,251,218,27,67,0.7
26434,273,218,55,166,0.63
26434,328,216,27,56,0.45
26434,344,216,28,57,0.55
26434,363,213,28,65,0.7
26434,447,217,26,53,0.51
26434,566,224,30,69,0.74
26434,588,219,27,68,0.54
26434,618,218,23,69,0.41
26435,7,216,32,71,0.94
26435,47,209,30,82,0.32
26435,69,226,40,136,0.82
26435,107,221,32,74,0.64
26435,135,214,29,78,0.8
26435,251,219,26,62,0.82
26435,281,217,56,167,0.69
26435,319,218,26,53,0.46
26435,329,218,27,54,0.39
26435,364,214,30,66,0.73
26435,447,218,27,52,0.44
26435,568,224,31,70,0.62
26435,587,219,28,68,0.45
26435,618,217,23,70,0.37
26436,5,215,33,71,0.93
26436,44,210,32,79,0.26
26436,60,224,48,137,0.73
26436,106,213,31,81,0.59
26436,134,214,29,76,0.83
26436,249,219,26,62,0.91
26436,292,219,52,163,0.53
26436,333,218,28,53,0.55
26436,366,214,30,67,0.88
26436,448,217,27,52,0.32
26436,571,217,29,72,0.42
26436,586,219,29,68,0.43
26437,5,215,32,72,0.92
26437,60,220,46,144,0.54
26437,105,213,32,80,0.6
26437,133,214,29,78,0.78
26437,249,219,27,64,0.9
26437,297,215,58,172,0.82
26437,331,217,26,54,0.41
26437,366,213,30,69,0.88
26437,572,218,28,70,0.41
26437,587,219,28,67,0.55
26438,4,214,32,73,0.9
26438,53,218,46,149,0.62
26438,105,213,31,80,0.68
26438,133,214,29,78,0.79
26438,249,219,27,64,0.88
26438,300,215,56,171,0.91
26438,367,214,30,69,0.85
26438,572,218,28,69,0.32
26438,587,218,28,67,0.55
26439,3,214,32,75,0.86
26439,47,222,50,145,0.82
26439,105,213,31,79,0.66
26439,132,214,30,77,0.72
26439,247,219,27,63,0.88
26439,266,218,22,59,0.26
26439,306,217,55,164,0.71
26439,368,211,29,74,0.5
26439,588,218,28,66,0.51
26440,3,214,32,73,0.79
26440,40,221,60,150,0.77
26440,102,212,33,81,0.61
26440,132,213,31,78,0.71
26440,247,219,27,63,0.81
26440,303,217,24,55,0.81
26440,315,212,55,174,0.89
26440,371,210,30,74,0.57
26440,588,218,28,67,0.55
26441,3,215,32,74,0.68
26441,31,221,56,152,0.83
26441,103,212,32,81,0.64
26441,131,213,31,78,0.73
26441,241,217,27,67,0.82
26441,300,218,25,53,0.76
26441,314,218,25,51,0.3
26441,323,217,50,167,0.88
26441,372,208,30,75,0.4
26441,588,218,27,68,0.41
26442,2,216,32,72,0.46
26442,27,220,57,150,0.87
26442,104,212,30,80,0.75
26442,131,213,30,77,0.7
26442,239,218,27,66,0.91
26442,295,219,27,51,0.6
26442,313,218,25,52,0.42
26442,328,214,58,172,0.93
26442,375,209,28,72,0.65
26442,587,218,28,68,0.37
26443,0,216,28,68,0.31
26443,26,218,58,153,0.78
26443,102,211,30,82,0.61
26443,128,214,27,75,0.6
26443,239,219,26,64,0.81
26443,295,218,29,52,0.34
26443,310,217,29,54,0.37
26443,333,212,58,180,0.89
26443,375,211,29,68,0.79
26443,587,218,28,68,0.35
26444,29,223,52,141,0.61
26444,103,212,29,80,0.42
26444,128,215,28,74,0.74
26444,238,219,26,63,0.9
26444,288,218,24,52,0.67
26444,297,218,27,53,0.32
26444,308,216,28,56,0.29
26444,338,214,65,173,0.71
26444,586,218,28,68,0.31
26444,598,216,30,69,0.39
26445,14,223,54,146,0.63
26445,58,211,28,81,0.32
26445,101,214,30,78,0.5
26445,127,215,28,73,0.82
26445,236,219,26,62,0.86
26445,282,218,24,52,0.81
26445,299,217,25,54,0.64
26445,350,215,59,174,0.81
26445,585,217,28,70,0.3
26445,600,215,29,71,0.51
26446,10,218,55,156,0.69
